season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2012/2013,West Ham,Swansea,Michu,6.59,True,False,615181
2012/2013,West Ham,Swansea,Luke Moore,5.98,False,False,615181
2012/2013,West Ham,Swansea,Nathan Dyer,6.16,False,False,615181
2012/2013,West Ham,Swansea,Roland Lamah,-,False,False,615181
2012/2013,West Ham,Swansea,Itay Shechter,-,False,False,615181
2012/2013,West Ham,Swansea,Dwight Tiendalli,-,False,False,615181
2012/2013,West Ham,Swansea,Garry Monk,-,False,False,615181
2012/2013,West Ham,Swansea,David Cornell,-,False,False,615181
2012/2013,Wigan,Southampton,Ali Al Habsi,4.92,True,True,615183
2012/2013,Wigan,Southampton,Paul Scharner,7.89,True,True,615183
2012/2013,Wigan,Southampton,Maynor Figueroa,6.15,True,True,615183
2012/2013,Wigan,Southampton,Gary Caldwell,8.03,True,True,615183
2012/2013,Wigan,Southampton,Ronnie Stam,6.24,True,True,615183
2012/2013,Wigan,Southampton,James McCarthy,7.99,True,True,615183
2012/2013,Wigan,Southampton,James McArthur,7.14,True,True,615183
2012/2013,Wigan,Southampton,Jean Beausejour,8.43,True,True,615183
2012/2013,Wigan,Southampton,Roger Espinoza,6.37,True,True,615183
2012/2013,Wigan,Southampton,Franco Di Santo,6.35,True,True,615183
2012/2013,Wigan,Southampton,Shaun Maloney,7.67,True,True,615183
2012/2013,Wigan,Southampton,Ángelo Henríquez,6.09,False,True,615183
2012/2013,Wigan,Southampton,Jordi Gómez,6.17,False,True,615183
2012/2013,Wigan,Southampton,Callum McManaman,6.18,False,True,615183
2012/2013,Wigan,Southampton,Eduard Campabadal,-,False,True,615183
2012/2013,Wigan,Southampton,Joel Robles,-,False,True,615183
2012/2013,Wigan,Southampton,Román Golobart,-,False,True,615183
2012/2013,Wigan,Southampton,David Jones,-,False,True,615183
2012/2013,Wigan,Southampton,Artur Boruc,6.26,True,False,615183
2012/2013,Wigan,Southampton,Nathaniel Clyne,6.60,True,False,615183
2012/2013,Wigan,Southampton,Maya Yoshida,6.28,True,False,615183
2012/2013,Wigan,Southampton,Jos Hooiveld,6.80,True,False,615183
2012/2013,Wigan,Southampton,Luke Shaw,7.36,True,False,615183
2012/2013,Wigan,Southampton,Morgan Schneiderlin,8.97,True,False,615183
2012/2013,Wigan,Southampton,Jack Cork,6.67,True,False,615183
2012/2013,Wigan,Southampton,Jason Puncheon,6.58,True,False,615183
2012/2013,Wigan,Southampton,Gastón Ramírez,6.41,True,False,615183
2012/2013,Wigan,Southampton,Jay Rodríguez,8.95,True,False,615183
2012/2013,Wigan,Southampton,Rickie Lambert,7.77,True,False,615183
2012/2013,Wigan,Southampton,Adam Lallana,6.65,False,False,615183
2012/2013,Wigan,Southampton,James Ward-Prowse,6.12,False,False,615183
2012/2013,Wigan,Southampton,Steven Davis,6.58,False,False,615183
2012/2013,Wigan,Southampton,Tadanari Lee,-,False,False,615183
2012/2013,Wigan,Southampton,Frazer Richardson,-,False,False,615183
2012/2013,Wigan,Southampton,Kelvin Davis,-,False,False,615183
2012/2013,Wigan,Southampton,Daniel Fox,-,False,False,615183
2012/2013,Manchester City,Liverpool,Joe Hart,6.28,True,True,615171
2012/2013,Manchester City,Liverpool,Pablo Zabaleta,8.05,True,True,615171
2012/2013,Manchester City,Liverpool,Matija Nastasic,6.37,True,True,615171
2012/2013,Manchester City,Liverpool,Joleon Lescott,6.83,True,True,615171
2012/2013,Manchester City,Liverpool,Gaël Clichy,6.62,True,True,615171
2012/2013,Manchester City,Liverpool,James Milner,8.36,True,True,615171
2012/2013,Manchester City,Liverpool,Javi García,6.63,True,True,615171
2012/2013,Manchester City,Liverpool,Gareth Barry,6.97,True,True,615171
2012/2013,Manchester City,Liverpool,David Silva,6.08,True,True,615171
2012/2013,Manchester City,Liverpool,Sergio Agüero,7.51,True,True,615171
2012/2013,Manchester City,Liverpool,Edin Dzeko,7.63,True,True,615171
2012/2013,Manchester City,Liverpool,Maicon,6.20,False,True,615171
2012/2013,Manchester City,Liverpool,Samir Nasri,6.00,False,True,615171
2012/2013,Manchester City,Liverpool,Aleksandar Kolarov,6.18,False,True,615171
2012/2013,Manchester City,Liverpool,Carlos Tevez,-,False,True,615171
2012/2013,Manchester City,Liverpool,Costel Pantilimon,-,False,True,615171
2012/2013,Manchester City,Liverpool,Scott Sinclair,-,False,True,615171
2012/2013,Manchester City,Liverpool,Jack Rodwell,-,False,True,615171
2012/2013,Manchester City,Liverpool,Pepe Reina,4.92,True,False,615171
2012/2013,Manchester City,Liverpool,Glen Johnson,7.19,True,False,615171
2012/2013,Manchester City,Liverpool,Daniel Agger,6.98,True,False,615171
2012/2013,Manchester City,Liverpool,Jamie Carragher,5.94,True,False,615171
2012/2013,Manchester City,Liverpool,José Enrique,6.46,True,False,615171
2012/2013,Manchester City,Liverpool,Stewart Downing,6.49,True,False,615171
2012/2013,Manchester City,Liverpool,Lucas Leiva,7.26,True,False,615171
2012/2013,Manchester City,Liverpool,Steven Gerrard,8.01,True,False,615171
2012/2013,Manchester City,Liverpool,Jordan Henderson,6.61,True,False,615171
2012/2013,Manchester City,Liverpool,Luis Suárez,6.70,True,False,615171
2012/2013,Manchester City,Liverpool,Daniel Sturridge,8.40,True,False,615171
2012/2013,Manchester City,Liverpool,Martin Skrtel,6.39,False,False,615171
2012/2013,Manchester City,Liverpool,Joe Allen,6.04,False,False,615171
2012/2013,Manchester City,Liverpool,Bradley Jones,-,False,False,615171
2012/2013,Manchester City,Liverpool,Fabio Borini,-,False,False,615171
2012/2013,Manchester City,Liverpool,Jonjo Shelvey,-,False,False,615171
2012/2013,Manchester City,Liverpool,Raheem Sterling,-,False,False,615171
2012/2013,Manchester City,Liverpool,Andre Wisdom,-,False,False,615171
2012/2013,West Bromwich,Tottenham,Ben Foster,7.33,True,True,615179
2012/2013,West Bromwich,Tottenham,Steven Reid,6.51,True,True,615179
2012/2013,West Bromwich,Tottenham,Jonas Olsson,6.77,True,True,615179
2012/2013,West Bromwich,Tottenham,Gareth McAuley,6.59,True,True,615179
2012/2013,West Bromwich,Tottenham,Goran Popov,5.90,True,True,615179
2012/2013,West Bromwich,Tottenham,Graham Dorrans,6.66,True,True,615179
2012/2013,West Bromwich,Tottenham,Claudio Yacob,6.48,True,True,615179
2012/2013,West Bromwich,Tottenham,James Morrison,6.90,True,True,615179
2012/2013,West Bromwich,Tottenham,Chris Brunt,6.87,True,True,615179
2012/2013,West Bromwich,Tottenham,Romelu Lukaku,6.29,True,True,615179
2012/2013,West Bromwich,Tottenham,Shane Long,6.41,True,True,615179
2012/2013,West Bromwich,Tottenham,Marc-Antoine Fortuné,6.05,False,True,615179
2012/2013,West Bromwich,Tottenham,Markus Rosenberg,5.95,False,True,615179
2012/2013,West Bromwich,Tottenham,Liam Ridgewell,6.28,False,True,615179
2012/2013,West Bromwich,Tottenham,Gabriel Tamas,-,False,True,615179
2012/2013,West Bromwich,Tottenham,Billy Jones,-,False,True,615179
2012/2013,West Bromwich,Tottenham,Jerome Thomas,-,False,True,615179
2012/2013,West Bromwich,Tottenham,Boaz Myhill,-,False,True,615179
2012/2013,West Bromwich,Tottenham,Hugo Lloris,7.23,True,False,615179
2012/2013,West Bromwich,Tottenham,Kyle Walker,7.22,True,False,615179
2012/2013,West Bromwich,Tottenham,Jan Vertonghen,7.52,True,False,615179
2012/2013,West Bromwich,Tottenham,Michael Dawson,7.44,True,False,615179
2012/2013,West Bromwich,Tottenham,Benoit Assou-Ekotto,7.81,True,False,615179
2012/2013,West Bromwich,Tottenham,Mousa Dembélé,7.83,True,False,615179
2012/2013,West Bromwich,Tottenham,Scott Parker,7.26,True,False,615179
2012/2013,West Bromwich,Tottenham,Aaron Lennon,6.92,True,False,615179
2012/2013,West Bromwich,Tottenham,Gareth Bale,8.54,True,False,615179
2012/2013,West Bromwich,Tottenham,Clint Dempsey,6.76,True,False,615179
2012/2013,West Bromwich,Tottenham,Jermain Defoe,6.15,True,False,615179
2012/2013,West Bromwich,Tottenham,William Gallas,6.42,False,False,615179
2012/2013,West Bromwich,Tottenham,Lewis Holtby,7.26,False,False,615179
2012/2013,West Bromwich,Tottenham,Gylfi Sigurdsson,6.28,False,False,615179
2012/2013,West Bromwich,Tottenham,Brad Friedel,-,False,False,615179
2012/2013,West Bromwich,Tottenham,Tom Huddlestone,-,False,False,615179
2012/2013,West Bromwich,Tottenham,Jake Livermore,-,False,False,615179
2012/2013,West Bromwich,Tottenham,Kyle Naughton,-,False,False,615179
2012/2013,Chelsea,Wigan,Petr Cech,7.07,True,True,615175
2012/2013,Chelsea,Wigan,César Azpilicueta,7.71,True,True,615175
2012/2013,Chelsea,Wigan,Branislav Ivanovic,6.81,True,True,615175
2012/2013,Chelsea,Wigan,Gary Cahill,6.40,True,True,615175
2012/2013,Chelsea,Wigan,Ashley Cole,6.45,True,True,615175
2012/2013,Chelsea,Wigan,David Luiz,8.36,True,True,615175
2012/2013,Chelsea,Wigan,Frank Lampard,8.16,True,True,615175
2012/2013,Chelsea,Wigan,Ramires,8.10,True,True,615175
2012/2013,Chelsea,Wigan,Oscar,7.39,True,True,615175
2012/2013,Chelsea,Wigan,Eden Hazard,7.83,True,True,615175
2012/2013,Chelsea,Wigan,Fernando Torres,8.51,True,True,615175
2012/2013,Chelsea,Wigan,Marko Marin,6.90,False,True,615175
2012/2013,Chelsea,Wigan,Yossi Benayoun,6.31,False,True,615175
2012/2013,Chelsea,Wigan,Juan Mata,6.28,False,True,615175
2012/2013,Chelsea,Wigan,Paulo Ferreira,-,False,True,615175
2012/2013,Chelsea,Wigan,Demba Ba,-,False,True,615175
2012/2013,Chelsea,Wigan,Ross Turnbull,-,False,True,615175
2012/2013,Chelsea,Wigan,Ryan Bertrand,-,False,True,615175
2012/2013,Chelsea,Wigan,Ali Al Habsi,6.50,True,False,615175
2012/2013,Chelsea,Wigan,Paul Scharner,6.96,True,False,615175
2012/2013,Chelsea,Wigan,Maynor Figueroa,7.06,True,False,615175
2012/2013,Chelsea,Wigan,Gary Caldwell,6.52,True,False,615175
2012/2013,Chelsea,Wigan,Ronnie Stam,6.29,True,False,615175
2012/2013,Chelsea,Wigan,James McCarthy,6.57,True,False,615175
2012/2013,Chelsea,Wigan,James McArthur,6.73,True,False,615175
2012/2013,Chelsea,Wigan,Jean Beausejour,6.68,True,False,615175
2012/2013,Chelsea,Wigan,Roger Espinoza,6.49,True,False,615175
2012/2013,Chelsea,Wigan,Franco Di Santo,6.44,True,False,615175
2012/2013,Chelsea,Wigan,Shaun Maloney,7.48,True,False,615175
2012/2013,Chelsea,Wigan,David Jones,5.90,False,False,615175
2012/2013,Chelsea,Wigan,Arouna Koné,6.03,False,False,615175
2012/2013,Chelsea,Wigan,Ángelo Henríquez,-,False,False,615175
2012/2013,Chelsea,Wigan,Román Golobart,-,False,False,615175
2012/2013,Chelsea,Wigan,Jordi Gómez,-,False,False,615175
2012/2013,Chelsea,Wigan,Joel Robles,-,False,False,615175
2012/2013,Chelsea,Wigan,Callum McManaman,-,False,False,615175
2012/2013,Norwich,Fulham,Mark Bunn,6.62,True,True,615182
2012/2013,Norwich,Fulham,Russell Martin,6.59,True,True,615182
2012/2013,Norwich,Fulham,Sebastien Bassong,6.75,True,True,615182
2012/2013,Norwich,Fulham,Michael Turner,6.99,True,True,615182
2012/2013,Norwich,Fulham,Javier Garrido,6.77,True,True,615182
2012/2013,Norwich,Fulham,Robert Snodgrass,7.39,True,True,615182
2012/2013,Norwich,Fulham,Alexander Tettey,7.15,True,True,615182
2012/2013,Norwich,Fulham,Bradley Johnson,7.20,True,True,615182
2012/2013,Norwich,Fulham,Elliott Bennett,6.48,True,True,615182
2012/2013,Norwich,Fulham,Wes Hoolahan,7.37,True,True,615182
2012/2013,Norwich,Fulham,Luciano Becchio,6.23,True,True,615182
2012/2013,Norwich,Fulham,Simeon Jackson,6.06,False,True,615182
2012/2013,Norwich,Fulham,Kei Kamara,6.15,False,True,615182
2012/2013,Norwich,Fulham,Andrew Surman,-,False,True,615182
2012/2013,Norwich,Fulham,Jonny Howson,-,False,True,615182
2012/2013,Norwich,Fulham,Marc Tierney,-,False,True,615182
2012/2013,Norwich,Fulham,Steven Whittaker,-,False,True,615182
2012/2013,Norwich,Fulham,Lee Camp,-,False,True,615182
2012/2013,Norwich,Fulham,Mark Schwarzer,7.39,True,False,615182
2012/2013,Norwich,Fulham,Stanislav Manolev,7.10,True,False,615182
2012/2013,Norwich,Fulham,Brede Hangeland,8.11,True,False,615182
2012/2013,Norwich,Fulham,Philippe Senderos,7.24,True,False,615182
2012/2013,Norwich,Fulham,John Arne Riise,7.54,True,False,615182
2012/2013,Norwich,Fulham,Bryan Ruiz,6.91,True,False,615182
2012/2013,Norwich,Fulham,Emmanuel Frimpong,6.48,True,False,615182
2012/2013,Norwich,Fulham,Steve Sidwell,7.76,True,False,615182
2012/2013,Norwich,Fulham,Damien Duff,6.46,True,False,615182
2012/2013,Norwich,Fulham,Dimitar Berbatov,6.76,True,False,615182
2012/2013,Norwich,Fulham,Hugo Rodallega,6.18,True,False,615182
2012/2013,Norwich,Fulham,Mladen Petric,6.14,False,False,615182
2012/2013,Norwich,Fulham,Ashkan Dejagah,6.26,False,False,615182
2012/2013,Norwich,Fulham,Urby Emanuelson,6.17,False,False,615182
2012/2013,Norwich,Fulham,Giorgos Karagounis,-,False,False,615182
2012/2013,Norwich,Fulham,Neil Etheridge,-,False,False,615182
2012/2013,Norwich,Fulham,Alexander Kacaniklic,-,False,False,615182
2012/2013,Norwich,Fulham,Aaron Hughes,-,False,False,615182
2012/2013,Southampton,Manchester City,Artur Boruc,6.90,True,True,615186
2012/2013,Southampton,Manchester City,Nathaniel Clyne,7.03,True,True,615186
2012/2013,Southampton,Manchester City,Maya Yoshida,7.25,True,True,615186
2012/2013,Southampton,Manchester City,Jos Hooiveld,8.89,True,True,615186
2012/2013,Southampton,Manchester City,Daniel Fox,7.02,True,True,615186
2012/2013,Southampton,Manchester City,Morgan Schneiderlin,7.35,True,True,615186
2012/2013,Southampton,Manchester City,Jack Cork,7.62,True,True,615186
2012/2013,Southampton,Manchester City,Jason Puncheon,8.35,True,True,615186
2012/2013,Southampton,Manchester City,Steven Davis,7.97,True,True,615186
2012/2013,Southampton,Manchester City,Jay Rodríguez,7.13,True,True,615186
2012/2013,Southampton,Manchester City,Rickie Lambert,7.21,True,True,615186
2012/2013,Southampton,Manchester City,Adam Lallana,6.41,False,True,615186
2012/2013,Southampton,Manchester City,Frazer Richardson,6.33,False,True,615186
2012/2013,Southampton,Manchester City,James Ward-Prowse,6.21,False,True,615186
2012/2013,Southampton,Manchester City,Tadanari Lee,-,False,True,615186
2012/2013,Southampton,Manchester City,Vegard Forren,-,False,True,615186
2012/2013,Southampton,Manchester City,Kelvin Davis,-,False,True,615186
2012/2013,Southampton,Manchester City,Richard Chaplow,-,False,True,615186
2012/2013,Southampton,Manchester City,Joe Hart,4.97,True,False,615186
2012/2013,Southampton,Manchester City,Pablo Zabaleta,6.80,True,False,615186
2012/2013,Southampton,Manchester City,Javi García,6.52,True,False,615186
2012/2013,Southampton,Manchester City,Joleon Lescott,5.99,True,False,615186
2012/2013,Southampton,Manchester City,Gaël Clichy,7.04,True,False,615186
2012/2013,Southampton,Manchester City,Samir Nasri,6.00,True,False,615186
2012/2013,Southampton,Manchester City,Gareth Barry,6.31,True,False,615186
2012/2013,Southampton,Manchester City,Yaya Touré,6.31,True,False,615186
2012/2013,Southampton,Manchester City,David Silva,6.46,True,False,615186
2012/2013,Southampton,Manchester City,Sergio Agüero,6.53,True,False,615186
2012/2013,Southampton,Manchester City,Edin Dzeko,7.44,True,False,615186
2012/2013,Southampton,Manchester City,Maicon,6.31,False,False,615186
2012/2013,Southampton,Manchester City,Aleksandar Kolarov,6.34,False,False,615186
2012/2013,Southampton,Manchester City,James Milner,6.42,False,False,615186
2012/2013,Southampton,Manchester City,Costel Pantilimon,-,False,False,615186
2012/2013,Southampton,Manchester City,Jack Rodwell,-,False,False,615186
2012/2013,Southampton,Manchester City,Scott Sinclair,-,False,False,615186
2012/2013,Southampton,Manchester City,Kolo Touré,-,False,False,615186
2012/2013,Stoke,Reading,Asmir Begovic,6.18,True,True,615188
2012/2013,Stoke,Reading,Ryan Shotton,7.28,True,True,615188
2012/2013,Stoke,Reading,Robert Huth,8.52,True,True,615188
2012/2013,Stoke,Reading,Ryan Shawcross,6.76,True,True,615188
2012/2013,Stoke,Reading,Andy Wilkinson,6.61,True,True,615188
2012/2013,Stoke,Reading,Michael Kightly,7.16,True,True,615188
2012/2013,Stoke,Reading,Steven Nzonzi,7.73,True,True,615188
2012/2013,Stoke,Reading,Glenn Whelan,7.49,True,True,615188
2012/2013,Stoke,Reading,Jonathan Walters,7.45,True,True,615188
2012/2013,Stoke,Reading,Matthew Etherington,6.40,True,True,615188
2012/2013,Stoke,Reading,Peter Crouch,6.89,True,True,615188
2012/2013,Stoke,Reading,Kenwyne Jones,6.94,False,True,615188
2012/2013,Stoke,Reading,Geoff Cameron,6.00,False,True,615188
2012/2013,Stoke,Reading,Cameron Jerome,7.19,False,True,615188
2012/2013,Stoke,Reading,Thomas Sørensen,-,False,True,615188
2012/2013,Stoke,Reading,Michael Owen,-,False,True,615188
2012/2013,Stoke,Reading,Dean Whitehead,-,False,True,615188
2012/2013,Stoke,Reading,Charlie Adam,-,False,True,615188
2012/2013,Stoke,Reading,Adam Federici,7.40,True,False,615188
2012/2013,Stoke,Reading,Stephen Kelly,6.83,True,False,615188
2012/2013,Stoke,Reading,Alex Pearce,6.94,True,False,615188
2012/2013,Stoke,Reading,Adrian Mariappa,7.87,True,False,615188
2012/2013,Stoke,Reading,Ian Harte,7.19,True,False,615188
2012/2013,Stoke,Reading,Hope Akpan,6.56,True,False,615188
2012/2013,Stoke,Reading,Jimmy Kébé,6.16,True,False,615188
2012/2013,Stoke,Reading,Mikele Leigertwood,6.77,True,False,615188
2012/2013,Stoke,Reading,Jobi McAnuff,5.95,True,False,615188
2012/2013,Stoke,Reading,Nick Blackman,6.18,True,False,615188
2012/2013,Stoke,Reading,Pavel Pogrebnyak,5.85,True,False,615188
2012/2013,Stoke,Reading,Noel Hunt,6.47,False,False,615188
2012/2013,Stoke,Reading,Garath McCleary,6.08,False,False,615188
2012/2013,Stoke,Reading,Adam Le Fondre,6.07,False,False,615188
2012/2013,Stoke,Reading,Jem Karacan,-,False,False,615188
2012/2013,Stoke,Reading,Stuart Taylor,-,False,False,615188
2012/2013,Stoke,Reading,Nicky Shorey,-,False,False,615188
2012/2013,Stoke,Reading,Sean Morrison,-,False,False,615188
2012/2013,Swansea,Queens Park Rangers,Michel Vorm,5.54,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Angel Rangel,7.86,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Chico Flores,7.43,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Ashley Williams,7.07,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Ben Davies,7.04,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Jonathan de Guzmán,7.28,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Ki Sung-Yeung,7.06,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Nathan Dyer,7.01,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Wayne Routledge,6.82,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Pablo Hernández,8.86,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Michu,9.45,True,True,615187
2012/2013,Swansea,Queens Park Rangers,Luke Moore,5.96,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Kyle Bartley,7.51,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Kemy Agustien,6.50,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Roland Lamah,-,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Gerhard Tremmel,-,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Itay Shechter,-,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Dwight Tiendalli,-,False,True,615187
2012/2013,Swansea,Queens Park Rangers,Julio César,4.66,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Nedum Onuoha,6.39,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Christopher Samba,6.08,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Clint Hill,6.72,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Armand Traore,6.12,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Stéphane Mbia,6.57,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Shaun Derry,6.30,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Andros Townsend,6.30,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Jermaine Jenas,6.02,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Jamie Mackie,5.76,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Adel Taarabt,7.74,True,False,615187
2012/2013,Swansea,Queens Park Rangers,Esteban Granero,6.87,False,False,615187
2012/2013,Swansea,Queens Park Rangers,Bobby Zamora,6.76,False,False,615187
2012/2013,Swansea,Queens Park Rangers,Shaun Wright-Phillips,6.60,False,False,615187
