season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2010/2011,Fulham,West Bromwich,Simon Cox,6.25,False,False,411274
2010/2011,Fulham,West Bromwich,Nicky Shorey,6.11,False,False,411274
2010/2011,Fulham,West Bromwich,Somen Tchoyi,-,False,False,411274
2010/2011,Fulham,West Bromwich,Ishmael Miller,-,False,False,411274
2010/2011,Fulham,West Bromwich,Boaz Myhill,-,False,False,411274
2010/2011,Fulham,West Bromwich,Abdoulaye Méité,-,False,False,411274
2010/2011,Manchester United,Stoke,Tomasz Kuszczak,5.98,True,True,411255
2010/2011,Manchester United,Stoke,Rafael,7.55,True,True,411255
2010/2011,Manchester United,Stoke,Patrice Evra,6.74,True,True,411255
2010/2011,Manchester United,Stoke,Nani,8.89,True,True,411255
2010/2011,Manchester United,Stoke,Chris Smalling,6.83,True,True,411255
2010/2011,Manchester United,Stoke,Darron Gibson,6.44,True,True,411255
2010/2011,Manchester United,Stoke,Nemanja Vidic,7.01,True,True,411255
2010/2011,Manchester United,Stoke,Darren Fletcher,6.96,True,True,411255
2010/2011,Manchester United,Stoke,Dimitar Berbatov,6.78,True,True,411255
2010/2011,Manchester United,Stoke,Chicharito,7.23,True,True,411255
2010/2011,Manchester United,Stoke,Ryan Giggs,7.07,True,True,411255
2010/2011,Manchester United,Stoke,Michael Carrick,6.33,False,True,411255
2010/2011,Manchester United,Stoke,Michael Owen,6.01,False,True,411255
2010/2011,Manchester United,Stoke,Fábio,-,False,True,411255
2010/2011,Manchester United,Stoke,Anderson,-,False,True,411255
2010/2011,Manchester United,Stoke,Gabriel Obertan,-,False,True,411255
2010/2011,Manchester United,Stoke,Ben Amos,-,False,True,411255
2010/2011,Manchester United,Stoke,Jonny Evans,-,False,True,411255
2010/2011,Manchester United,Stoke,Asmir Begovic,5.53,True,False,411255
2010/2011,Manchester United,Stoke,Andy Wilkinson,7.25,True,False,411255
2010/2011,Manchester United,Stoke,Rory Delap,5.91,True,False,411255
2010/2011,Manchester United,Stoke,Danny Collins,6.75,True,False,411255
2010/2011,Manchester United,Stoke,Robert Huth,7.39,True,False,411255
2010/2011,Manchester United,Stoke,Marc Wilson,7.20,True,False,411255
2010/2011,Manchester United,Stoke,Dean Whitehead,7.77,True,False,411255
2010/2011,Manchester United,Stoke,Ryan Shawcross,6.55,True,False,411255
2010/2011,Manchester United,Stoke,Tuncay Sanli,7.15,True,False,411255
2010/2011,Manchester United,Stoke,Kenwyne Jones,6.82,True,False,411255
2010/2011,Manchester United,Stoke,Matthew Etherington,5.77,True,False,411255
2010/2011,Manchester United,Stoke,Jonathan Walters,6.38,False,False,411255
2010/2011,Manchester United,Stoke,Ricardo Fuller,5.88,False,False,411255
2010/2011,Manchester United,Stoke,Jermaine Pennant,6.06,False,False,411255
2010/2011,Manchester United,Stoke,Thomas Sørensen,-,False,False,411255
2010/2011,Manchester United,Stoke,Danny Higginbotham,-,False,False,411255
2010/2011,Manchester United,Stoke,Glenn Whelan,-,False,False,411255
2010/2011,Manchester United,Stoke,Danny Pugh,-,False,False,411255
2010/2011,Aston Villa,Sunderland,Brad Friedel,5.91,True,True,411266
2010/2011,Aston Villa,Sunderland,Carlos Cuellar,7.41,True,True,411266
2010/2011,Aston Villa,Sunderland,Ciaran Clark,6.97,True,True,411266
2010/2011,Aston Villa,Sunderland,Stewart Downing,6.40,True,True,411266
2010/2011,Aston Villa,Sunderland,James Collins,7.10,True,True,411266
2010/2011,Aston Villa,Sunderland,Stiliyan Petrov,6.80,True,True,411266
2010/2011,Aston Villa,Sunderland,Richard Dunne,6.46,True,True,411266
2010/2011,Aston Villa,Sunderland,Ashley Young,6.84,True,True,411266
2010/2011,Aston Villa,Sunderland,Gabriel Agbonlahor,6.62,True,True,411266
2010/2011,Aston Villa,Sunderland,Emile Heskey,6.05,True,True,411266
2010/2011,Aston Villa,Sunderland,Nigel Reo-Coker,6.84,True,True,411266
2010/2011,Aston Villa,Sunderland,Marc Albrighton,6.12,False,True,411266
2010/2011,Aston Villa,Sunderland,Barry Bannan,6.26,False,True,411266
2010/2011,Aston Villa,Sunderland,Chris Herd,-,False,True,411266
2010/2011,Aston Villa,Sunderland,Robert Pirès,-,False,True,411266
2010/2011,Aston Villa,Sunderland,Eric Lichaj,-,False,True,411266
2010/2011,Aston Villa,Sunderland,Nathan Delfouneso,-,False,True,411266
2010/2011,Aston Villa,Sunderland,Andy Marshall,-,False,True,411266
2010/2011,Aston Villa,Sunderland,Craig Gordon,6.97,True,False,411266
2010/2011,Aston Villa,Sunderland,Phil Bardsley,8.58,True,False,411266
2010/2011,Aston Villa,Sunderland,Ahmed El Mohamady,6.80,True,False,411266
2010/2011,Aston Villa,Sunderland,Kieran Richardson,7.06,True,False,411266
2010/2011,Aston Villa,Sunderland,Titus Bramble,7.39,True,False,411266
2010/2011,Aston Villa,Sunderland,Jordan Henderson,7.08,True,False,411266
2010/2011,Aston Villa,Sunderland,David Meyler,6.52,True,False,411266
2010/2011,Aston Villa,Sunderland,Anton Ferdinand,7.61,True,False,411266
2010/2011,Aston Villa,Sunderland,Danny Welbeck,6.97,True,False,411266
2010/2011,Aston Villa,Sunderland,Steed Malbranque,6.78,True,False,411266
2010/2011,Aston Villa,Sunderland,Darren Bent,6.27,True,False,411266
2010/2011,Aston Villa,Sunderland,Asamoah Gyan,6.16,False,False,411266
2010/2011,Aston Villa,Sunderland,Boudewijn Zenden,5.64,False,False,411266
2010/2011,Aston Villa,Sunderland,Cristian Riveros,6.25,False,False,411266
2010/2011,Aston Villa,Sunderland,Marcos Angeleri,-,False,False,411266
2010/2011,Aston Villa,Sunderland,Simon Mignolet,-,False,False,411266
2010/2011,Aston Villa,Sunderland,Paulo Da Silva,-,False,False,411266
2010/2011,Aston Villa,Sunderland,Blair Adams,-,False,False,411266
2010/2011,Blackburn,Liverpool,Mark Bunn,6.93,True,True,411272
2010/2011,Blackburn,Liverpool,Míchel Salgado,6.90,True,True,411272
2010/2011,Blackburn,Liverpool,Junior Hoilett,7.33,True,True,411272
2010/2011,Blackburn,Liverpool,Gaël Givet,7.17,True,True,411272
2010/2011,Blackburn,Liverpool,Christopher Samba,7.47,True,True,411272
2010/2011,Blackburn,Liverpool,David Dunn,7.16,True,True,411272
2010/2011,Blackburn,Liverpool,Ryan Nelsen,7.60,True,True,411272
2010/2011,Blackburn,Liverpool,Morten Pedersen,8.54,True,True,411272
2010/2011,Blackburn,Liverpool,Mame Diouf,7.26,True,True,411272
2010/2011,Blackburn,Liverpool,Martin Olsson,8.37,True,True,411272
2010/2011,Blackburn,Liverpool,Benjani,8.29,True,True,411272
2010/2011,Blackburn,Liverpool,Herold Goulon,6.12,False,True,411272
2010/2011,Blackburn,Liverpool,El Hadji Diouf,6.50,False,True,411272
2010/2011,Blackburn,Liverpool,Josh Morris,5.94,False,True,411272
2010/2011,Blackburn,Liverpool,Amine Linganzi,-,False,True,411272
2010/2011,Blackburn,Liverpool,Aaron Doran,-,False,True,411272
2010/2011,Blackburn,Liverpool,Frank Fielding,-,False,True,411272
2010/2011,Blackburn,Liverpool,Grant Hanley,-,False,True,411272
2010/2011,Blackburn,Liverpool,Pepe Reina,5.67,True,False,411272
2010/2011,Blackburn,Liverpool,Glen Johnson,6.70,True,False,411272
2010/2011,Blackburn,Liverpool,Paul Konchesky,6.13,True,False,411272
2010/2011,Blackburn,Liverpool,Joe Cole,6.70,True,False,411272
2010/2011,Blackburn,Liverpool,Sotirios Kyrgiakos,6.24,True,False,411272
2010/2011,Blackburn,Liverpool,Steven Gerrard,6.60,True,False,411272
2010/2011,Blackburn,Liverpool,Lucas Leiva,6.54,True,False,411272
2010/2011,Blackburn,Liverpool,Martin Skrtel,7.03,True,False,411272
2010/2011,Blackburn,Liverpool,Fernando Torres,6.82,True,False,411272
2010/2011,Blackburn,Liverpool,David N'Gog,5.63,True,False,411272
2010/2011,Blackburn,Liverpool,Maxi Rodríguez,6.11,True,False,411272
2010/2011,Blackburn,Liverpool,Daniel Agger,6.26,False,False,411272
2010/2011,Blackburn,Liverpool,Ryan Babel,6.05,False,False,411272
2010/2011,Blackburn,Liverpool,Dirk Kuyt,6.46,False,False,411272
2010/2011,Blackburn,Liverpool,Christian Poulsen,-,False,False,411272
2010/2011,Blackburn,Liverpool,Péter Gulácsi,-,False,False,411272
2010/2011,Blackburn,Liverpool,Milan Jovanovic,-,False,False,411272
2010/2011,Blackburn,Liverpool,Martin Kelly,-,False,False,411272
2010/2011,Everton,Tottenham,Tim Howard,6.54,True,True,411268
2010/2011,Everton,Tottenham,Phil Neville,6.74,True,True,411268
2010/2011,Everton,Tottenham,Séamus Coleman,8.49,True,True,411268
2010/2011,Everton,Tottenham,Leighton Baines,6.90,True,True,411268
2010/2011,Everton,Tottenham,John Heitinga,6.33,True,True,411268
2010/2011,Everton,Tottenham,Mikel Arteta,7.14,True,True,411268
2010/2011,Everton,Tottenham,Marouane Fellaini,8.23,True,True,411268
2010/2011,Everton,Tottenham,Sylvain Distin,7.30,True,True,411268
2010/2011,Everton,Tottenham,Louis Saha,8.66,True,True,411268
2010/2011,Everton,Tottenham,Jermaine Beckford,6.32,True,True,411268
2010/2011,Everton,Tottenham,Steven Pienaar,6.52,True,True,411268
2010/2011,Everton,Tottenham,Yakubu,5.93,False,True,411268
2010/2011,Everton,Tottenham,Leon Osman,6.20,False,True,411268
2010/2011,Everton,Tottenham,Jack Rodwell,6.06,False,True,411268
2010/2011,Everton,Tottenham,Victor Anichebe,-,False,True,411268
2010/2011,Everton,Tottenham,Diniyar Bilyaletdinov,-,False,True,411268
2010/2011,Everton,Tottenham,Ján Mucha,-,False,True,411268
2010/2011,Everton,Tottenham,Tony Hibbert,-,False,True,411268
2010/2011,Everton,Tottenham,Heurelho Gomes,7.51,True,False,411268
2010/2011,Everton,Tottenham,Alan Hutton,7.54,True,False,411268
2010/2011,Everton,Tottenham,Benoit Assou-Ekotto,6.82,True,False,411268
2010/2011,Everton,Tottenham,Aaron Lennon,6.43,True,False,411268
2010/2011,Everton,Tottenham,William Gallas,6.27,True,False,411268
2010/2011,Everton,Tottenham,Jermaine Jenas,6.86,True,False,411268
2010/2011,Everton,Tottenham,Luka Modric,6.92,True,False,411268
2010/2011,Everton,Tottenham,Michael Dawson,7.20,True,False,411268
2010/2011,Everton,Tottenham,Peter Crouch,7.63,True,False,411268
2010/2011,Everton,Tottenham,Rafael van der Vaart,7.52,True,False,411268
2010/2011,Everton,Tottenham,Gareth Bale,6.48,True,False,411268
2010/2011,Everton,Tottenham,Niko Kranjcar,5.73,False,False,411268
2010/2011,Everton,Tottenham,Robbie Keane,6.01,False,False,411268
2010/2011,Everton,Tottenham,Sebastien Bassong,-,False,False,411268
2010/2011,Everton,Tottenham,Vedran Corluka,-,False,False,411268
2010/2011,Everton,Tottenham,Stipe Pletikosa,-,False,False,411268
2010/2011,Everton,Tottenham,Wilson Palacios,-,False,False,411268
2010/2011,Everton,Tottenham,Roman Pavlyuchenko,-,False,False,411268
2010/2011,Wolverhampton,Chelsea,Wayne Hennessey,7.26,True,True,411257
2010/2011,Wolverhampton,Chelsea,Ronald Zubar,7.87,True,True,411257
2010/2011,Wolverhampton,Chelsea,George Elokobi,7.60,True,True,411257
2010/2011,Wolverhampton,Chelsea,Matthew Jarvis,6.72,True,True,411257
2010/2011,Wolverhampton,Chelsea,Richard Stearman,7.48,True,True,411257
2010/2011,Wolverhampton,Chelsea,Kevin Foley,6.50,True,True,411257
2010/2011,Wolverhampton,Chelsea,Christophe Berra,7.68,True,True,411257
2010/2011,Wolverhampton,Chelsea,David Edwards,7.40,True,True,411257
2010/2011,Wolverhampton,Chelsea,Kevin Doyle,6.92,True,True,411257
2010/2011,Wolverhampton,Chelsea,Stephen Hunt,7.23,True,True,411257
2010/2011,Wolverhampton,Chelsea,Steven Fletcher,6.14,True,True,411257
2010/2011,Wolverhampton,Chelsea,Stephen Ward,6.16,False,True,411257
2010/2011,Wolverhampton,Chelsea,Nenad Milijas,6.19,False,True,411257
2010/2011,Wolverhampton,Chelsea,Sylvan Ebanks-Blake,6.02,False,True,411257
2010/2011,Wolverhampton,Chelsea,Matt Doherty,-,False,True,411257
2010/2011,Wolverhampton,Chelsea,Marcus Hahnemann,-,False,True,411257
2010/2011,Wolverhampton,Chelsea,David Jones,-,False,True,411257
2010/2011,Wolverhampton,Chelsea,Danny Batth,-,False,True,411257
2010/2011,Wolverhampton,Chelsea,Petr Cech,6.54,True,False,411257
2010/2011,Wolverhampton,Chelsea,José Bosingwa,6.96,True,False,411257
2010/2011,Wolverhampton,Chelsea,Ramires,6.62,True,False,411257
2010/2011,Wolverhampton,Chelsea,Ashley Cole,6.10,True,False,411257
2010/2011,Wolverhampton,Chelsea,Branislav Ivanovic,7.37,True,False,411257
2010/2011,Wolverhampton,Chelsea,Michael Essien,6.95,True,False,411257
2010/2011,Wolverhampton,Chelsea,John Terry,6.53,True,False,411257
2010/2011,Wolverhampton,Chelsea,Frank Lampard,6.33,True,False,411257
2010/2011,Wolverhampton,Chelsea,Didier Drogba,6.68,True,False,411257
2010/2011,Wolverhampton,Chelsea,Salomon Kalou,6.49,True,False,411257
2010/2011,Wolverhampton,Chelsea,Florent Malouda,6.79,True,False,411257
2010/2011,Wolverhampton,Chelsea,Gaël Kakuta,6.02,False,False,411257
2010/2011,Wolverhampton,Chelsea,Nicolas Anelka,6.09,False,False,411257
2010/2011,Wolverhampton,Chelsea,Daniel Sturridge,6.24,False,False,411257
2010/2011,Wolverhampton,Chelsea,Jeffrey Bruma,-,False,False,411257
2010/2011,Wolverhampton,Chelsea,Paulo Ferreira,-,False,False,411257
2010/2011,Wolverhampton,Chelsea,Josh McEachran,-,False,False,411257
2010/2011,Wolverhampton,Chelsea,Ross Turnbull,-,False,False,411257
2010/2011,Blackpool,Liverpool,Richard Kingson,6.68,True,True,411204
2010/2011,Blackpool,Liverpool,Neal Eardley,6.30,True,True,411204
2010/2011,Blackpool,Liverpool,Stephen Crainey,7.05,True,True,411204
2010/2011,Blackpool,Liverpool,David Vaughan,8.27,True,True,411204
2010/2011,Blackpool,Liverpool,Craig Cathcart,7.42,True,True,411204
2010/2011,Blackpool,Liverpool,Gary Taylor-Fletcher,8.27,True,True,411204
2010/2011,Blackpool,Liverpool,Ian Evatt,7.67,True,True,411204
2010/2011,Blackpool,Liverpool,Charlie Adam,7.68,True,True,411204
2010/2011,Blackpool,Liverpool,Luke Varney,6.20,True,True,411204
2010/2011,Blackpool,Liverpool,DJ Campbell,7.00,True,True,411204
2010/2011,Blackpool,Liverpool,Elliot Grandin,6.23,True,True,411204
2010/2011,Blackpool,Liverpool,Alex Baptiste,6.30,False,True,411204
2010/2011,Blackpool,Liverpool,Keith Southern,6.15,False,True,411204
2010/2011,Blackpool,Liverpool,Matt Phillips,6.17,False,True,411204
2010/2011,Blackpool,Liverpool,Ludovic Sylvestre,-,False,True,411204
2010/2011,Blackpool,Liverpool,Jason Euell,-,False,True,411204
2010/2011,Blackpool,Liverpool,Paul Rachubka,-,False,True,411204
2010/2011,Blackpool,Liverpool,Brett Ormerod,-,False,True,411204
2010/2011,Blackpool,Liverpool,Pepe Reina,6.59,True,False,411204
2010/2011,Blackpool,Liverpool,Martin Kelly,7.76,True,False,411204
2010/2011,Blackpool,Liverpool,Lucas Leiva,7.17,True,False,411204
2010/2011,Blackpool,Liverpool,Glen Johnson,6.34,True,False,411204
2010/2011,Blackpool,Liverpool,Martin Skrtel,6.47,True,False,411204
2010/2011,Blackpool,Liverpool,Daniel Agger,6.50,True,False,411204
2010/2011,Blackpool,Liverpool,Christian Poulsen,6.70,True,False,411204
2010/2011,Blackpool,Liverpool,Raul Meireles,6.24,True,False,411204
2010/2011,Blackpool,Liverpool,Fernando Torres,7.07,True,False,411204
2010/2011,Blackpool,Liverpool,Dirk Kuyt,6.63,True,False,411204
2010/2011,Blackpool,Liverpool,Milan Jovanovic,6.27,True,False,411204
2010/2011,Blackpool,Liverpool,David N'Gog,5.89,False,False,411204
2010/2011,Blackpool,Liverpool,Jonjo Shelvey,6.07,False,False,411204
2010/2011,Blackpool,Liverpool,Maxi Rodríguez,-,False,False,411204
2010/2011,Blackpool,Liverpool,Sotirios Kyrgiakos,-,False,False,411204
2010/2011,Blackpool,Liverpool,Péter Gulácsi,-,False,False,411204
2010/2011,Blackpool,Liverpool,Paul Konchesky,-,False,False,411204
2010/2011,Blackpool,Liverpool,Danny Wilson,-,False,False,411204
2010/2011,Chelsea,Blackburn,Petr Cech,7.04,True,True,411265
2010/2011,Chelsea,Blackburn,José Bosingwa,7.86,True,True,411265
2010/2011,Chelsea,Blackburn,Michael Essien,7.56,True,True,411265
2010/2011,Chelsea,Blackburn,Ashley Cole,6.76,True,True,411265
2010/2011,Chelsea,Blackburn,Branislav Ivanovic,9.42,True,True,411265
2010/2011,Chelsea,Blackburn,Ramires,8.28,True,True,411265
2010/2011,Chelsea,Blackburn,John Terry,7.36,True,True,411265
2010/2011,Chelsea,Blackburn,Frank Lampard,7.25,True,True,411265
2010/2011,Chelsea,Blackburn,Didier Drogba,7.26,True,True,411265
2010/2011,Chelsea,Blackburn,Nicolas Anelka,8.17,True,True,411265
2010/2011,Chelsea,Blackburn,Florent Malouda,8.03,True,True,411265
2010/2011,Chelsea,Blackburn,Daniel Sturridge,6.04,False,True,411265
2010/2011,Chelsea,Blackburn,Josh McEachran,6.45,False,True,411265
2010/2011,Chelsea,Blackburn,Salomon Kalou,6.45,False,True,411265
2010/2011,Chelsea,Blackburn,Jeffrey Bruma,-,False,True,411265
2010/2011,Chelsea,Blackburn,John Obi Mikel,-,False,True,411265
2010/2011,Chelsea,Blackburn,Paulo Ferreira,-,False,True,411265
2010/2011,Chelsea,Blackburn,Ross Turnbull,-,False,True,411265
2010/2011,Chelsea,Blackburn,Paul Robinson,6.34,True,False,411265
2010/2011,Chelsea,Blackburn,Míchel Salgado,7.00,True,False,411265
2010/2011,Chelsea,Blackburn,Gaël Givet,6.89,True,False,411265
2010/2011,Chelsea,Blackburn,Mame Diouf,6.63,True,False,411265
2010/2011,Chelsea,Blackburn,Christopher Samba,6.58,True,False,411265
2010/2011,Chelsea,Blackburn,David Dunn,6.32,True,False,411265
2010/2011,Chelsea,Blackburn,Ryan Nelsen,7.06,True,False,411265
2010/2011,Chelsea,Blackburn,Morten Pedersen,6.58,True,False,411265
2010/2011,Chelsea,Blackburn,Nikola Kalinic,5.86,True,False,411265
2010/2011,Chelsea,Blackburn,Junior Hoilett,6.47,True,False,411265
2010/2011,Chelsea,Blackburn,Martin Olsson,6.90,True,False,411265
2010/2011,Chelsea,Blackburn,Jason Roberts,6.26,False,False,411265
2010/2011,Chelsea,Blackburn,Roque Santa Cruz,5.99,False,False,411265
2010/2011,Chelsea,Blackburn,Jason Lowe,6.67,False,False,411265
2010/2011,Chelsea,Blackburn,El Hadji Diouf,-,False,False,411265
2010/2011,Chelsea,Blackburn,Benjani,-,False,False,411265
2010/2011,Chelsea,Blackburn,Mark Bunn,-,False,False,411265
2010/2011,Chelsea,Blackburn,Grant Hanley,-,False,False,411265
2010/2011,Manchester City,Wolverhampton,Joe Hart,6.75,True,True,411259
2010/2011,Manchester City,Wolverhampton,Pablo Zabaleta,7.79,True,True,411259
2010/2011,Manchester City,Wolverhampton,Nigel de Jong,6.89,True,True,411259
2010/2011,Manchester City,Wolverhampton,Aleksandar Kolarov,6.76,True,True,411259
2010/2011,Manchester City,Wolverhampton,Kolo Touré,6.68,True,True,411259
2010/2011,Manchester City,Wolverhampton,Vincent Kompany,7.46,True,True,411259
2010/2011,Manchester City,Wolverhampton,Adam Johnson,7.62,True,True,411259
2010/2011,Manchester City,Wolverhampton,Gareth Barry,6.78,True,True,411259
2010/2011,Manchester City,Wolverhampton,Carlos Tevez,8.97,True,True,411259
2010/2011,Manchester City,Wolverhampton,Edin Dzeko,7.72,True,True,411259
2010/2011,Manchester City,Wolverhampton,Yaya Touré,7.35,True,True,411259
2010/2011,Manchester City,Wolverhampton,David Silva,5.88,False,True,411259
2010/2011,Manchester City,Wolverhampton,Joleon Lescott,5.99,False,True,411259
2010/2011,Manchester City,Wolverhampton,James Milner,6.21,False,True,411259
2010/2011,Manchester City,Wolverhampton,Jô,-,False,True,411259
2010/2011,Manchester City,Wolverhampton,Patrick Vieira,-,False,True,411259
2010/2011,Manchester City,Wolverhampton,Jérôme Boateng,-,False,True,411259
2010/2011,Manchester City,Wolverhampton,Shay Given,-,False,True,411259
2010/2011,Manchester City,Wolverhampton,Wayne Hennessey,6.06,True,False,411259
2010/2011,Manchester City,Wolverhampton,Ronald Zubar,7.87,True,False,411259
2010/2011,Manchester City,Wolverhampton,Stephen Ward,6.14,True,False,411259
2010/2011,Manchester City,Wolverhampton,Stephen Hunt,6.18,True,False,411259
2010/2011,Manchester City,Wolverhampton,Richard Stearman,5.99,True,False,411259
2010/2011,Manchester City,Wolverhampton,David Jones,6.34,True,False,411259
2010/2011,Manchester City,Wolverhampton,Nenad Milijas,7.45,True,False,411259
2010/2011,Manchester City,Wolverhampton,Christophe Berra,6.48,True,False,411259
2010/2011,Manchester City,Wolverhampton,Steven Fletcher,5.97,True,False,411259
2010/2011,Manchester City,Wolverhampton,Kevin Doyle,7.59,True,False,411259
2010/2011,Manchester City,Wolverhampton,Matthew Jarvis,6.03,True,False,411259
2010/2011,Manchester City,Wolverhampton,Geoffrey Mujangi Bia,6.90,False,False,411259
2010/2011,Manchester City,Wolverhampton,Steven Mouyokolo,6.55,False,False,411259
2010/2011,Manchester City,Wolverhampton,Karl Henry,6.83,False,False,411259
